gene	tissue	rsq	pval	chr
ENSG00000035687.9	Stomach	0.287866054842372	1.50402853306451e-25	1
ENSG00000049249.8	Stomach	0.223648094511604	1.85265859535958e-19	1
ENSG00000057468.6	Stomach	0.366544419103727	8.70217660917808e-34	1
ENSG00000059588.9	Stomach	0.0516750925543755	3.62492259937891e-05	1
ENSG00000076258.9	Stomach	0.229652982404072	5.23918808587327e-20	1
ENSG00000076356.6	Stomach	0.0544667236956134	2.20193052562929e-05	1
ENSG00000084073.8	Stomach	0.0517925981221055	3.54967028723816e-05	1
ENSG00000116649.9	Stomach	0.113802682417501	4.5932491409281e-10	1
ENSG00000116661.9	Stomach	0.527573909363891	2.25473174722351e-54	1
ENSG00000116704.7	Stomach	0.238156213638475	8.61928261529712e-21	1
ENSG00000116711.9	Stomach	0.295264699608072	2.76449977520757e-26	1
ENSG00000116752.5	Stomach	0.158058072568506	1.02759254119339e-13	1
ENSG00000116771.5	Stomach	0.0881150762586479	5.15920179768485e-08	1
ENSG00000116819.6	Stomach	0.264999981875133	2.53906285430665e-23	1
ENSG00000116903.7	Stomach	0.0767156235555904	4.06804411847955e-07	1
ENSG00000116954.7	Stomach	0.154442337620062	2.07156273027726e-13	1
ENSG00000116981.3	Stomach	0.0499188284507046	4.95969433393534e-05	1
ENSG00000117016.9	Stomach	0.0521547687857511	3.32741054748385e-05	1
ENSG00000117472.9	Stomach	0.0445590381490502	0.000129104387761342	1
ENSG00000117507.6	Stomach	0.155745565713136	1.60949674994055e-13	1
ENSG00000117593.9	Stomach	0.146154608157049	1.02286508764754e-12	1
ENSG00000117748.9	Stomach	0.487017804497901	1.34577006611854e-48	1
ENSG00000118217.5	Stomach	0.113727479511848	4.65789663528032e-10	1
ENSG00000118292.8	Stomach	0.0665506265420522	2.53279712356354e-06	1
ENSG00000120337.8	Stomach	0.0891813389338292	4.24934923386112e-08	1
ENSG00000121454.5	Stomach	0.378754606236636	3.72989494462881e-35	1
ENSG00000121769.7	Stomach	0.0773694460129486	3.61523554192514e-07	1
ENSG00000122420.9	Stomach	0.0491331884303191	5.70631773216578e-05	1
ENSG00000122484.8	Stomach	0.172635529278846	5.91700382810948e-15	1
ENSG00000123685.8	Stomach	0.103990381254453	2.82258902435869e-09	1
ENSG00000123689.5	Stomach	0.0906706198969088	3.2398087267771e-08	1
ENSG00000127129.9	Stomach	0.159662931461492	7.52140750232922e-14	1
ENSG00000131791.7	Stomach	0.221824421249496	2.71382172984156e-19	1
ENSG00000131910.4	Stomach	0.134890052571023	8.76909854323022e-12	1
ENSG00000132718.8	Stomach	0.0858968234558092	7.72079818161143e-08	1
ENSG00000132855.4	Stomach	0.0877802787096373	5.48309195311169e-08	1
ENSG00000133055.8	Stomach	0.253250677088056	3.3356585598041e-22	1
ENSG00000134247.9	Stomach	0.136983529655915	5.89307448932882e-12	1
ENSG00000134716.9	Stomach	0.0489487560400126	5.89728854889131e-05	1
ENSG00000135744.7	Stomach	0.162612385532825	4.23273051688396e-14	1
ENSG00000135763.9	Stomach	0.0881569299297499	5.12007541083974e-08	1
ENSG00000135766.8	Stomach	0.198223134493049	3.51926097329087e-17	1
ENSG00000135801.9	Stomach	0.429512009213558	3.84691189859069e-41	1
ENSG00000137976.7	Stomach	0.290726431130286	7.82959794078002e-26	1
ENSG00000142677.3	Stomach	0.349061874284134	7.13924034758103e-32	1
ENSG00000142686.7	Stomach	0.260241210689587	7.24048777092824e-23	1
ENSG00000143028.8	Stomach	0.437524272613852	3.91000074177623e-42	1
ENSG00000143067.4	Stomach	0.147526209539547	7.86063777831129e-13	1
ENSG00000143162.7	Stomach	0.17392252501647	4.58873185199946e-15	1
ENSG00000143184.4	Stomach	0.199115534804978	2.93519397900446e-17	1
ENSG00000143185.3	Stomach	0.337458514087201	1.24817932797701e-30	1
ENSG00000143196.4	Stomach	0.220671512959304	3.45301507642298e-19	1
ENSG00000143340.6	Stomach	0.149891518168825	4.98723224032446e-13	1
ENSG00000143412.9	Stomach	0.234708846707133	1.79573137624822e-20	1
ENSG00000143443.9	Stomach	0.142883956787403	1.91364702153572e-12	1
ENSG00000143545.8	Stomach	0.209619321080168	3.4173561498535e-18	1
ENSG00000143556.8	Stomach	0.0471338524839026	8.15331061126504e-05	1
ENSG00000143614.9	Stomach	0.294699678284594	3.14819120635749e-26	1
ENSG00000143786.7	Stomach	0.0689686001549649	1.64090975588415e-06	1
ENSG00000143816.7	Stomach	0.128524530466123	2.92149328851812e-11	1
ENSG00000156876.9	Stomach	0.095841933632299	1.26008369624443e-08	1
ENSG00000157911.9	Stomach	0.146749921694894	9.12436592093505e-13	1
ENSG00000157933.9	Stomach	0.10136228494092	4.57821956231393e-09	1
ENSG00000158022.6	Stomach	0.269086676435391	1.02699228947396e-23	1
ENSG00000158156.7	Stomach	0.171635260689621	7.20782285554811e-15	1
ENSG00000158715.5	Stomach	0.125209575561081	5.45122070051278e-11	1
ENSG00000158764.6	Stomach	0.38232822177792	1.46661646516741e-35	1
ENSG00000158825.5	Stomach	0.232877597016994	2.64858006334438e-20	1
ENSG00000158828.7	Stomach	0.084017857223828	1.08577739983884e-07	1
ENSG00000158859.9	Stomach	0.3581892717516	7.25724059286919e-33	1
ENSG00000160714.9	Stomach	0.0447705646193471	0.000124319922203677	1
ENSG00000160716.5	Stomach	0.0519346298646212	3.46079180516021e-05	1
ENSG00000160803.7	Stomach	0.0895178254252842	3.99685012491512e-08	1
ENSG00000162366.7	Stomach	0.0594746560403263	8.99638600212026e-06	1
ENSG00000162396.5	Stomach	0.0778471770832738	3.31647422727964e-07	1
ENSG00000162415.6	Stomach	0.117607223112698	2.26201577274015e-10	1
ENSG00000162460.6	Stomach	0.0829711887903227	1.31262546236979e-07	1
ENSG00000162461.7	Stomach	0.138940322336269	4.06133881694369e-12	1
ENSG00000162482.4	Stomach	0.131541919316226	1.65298263615861e-11	1
ENSG00000162494.5	Stomach	0.239391659291131	6.62056486030749e-21	1
ENSG00000162543.5	Stomach	0.356610365867464	1.08022877883207e-32	1
ENSG00000162595.5	Stomach	0.123441746336446	7.59628699212365e-11	1
ENSG00000162601.9	Stomach	0.114424468726493	4.0918322171825e-10	1
ENSG00000162616.8	Stomach	0.213075365886817	1.67427359603869e-18	1
ENSG00000162654.8	Stomach	0.127095982698485	3.82339176887931e-11	1
ENSG00000162738.5	Stomach	0.355078035553564	1.58768931146907e-32	1
ENSG00000162747.9	Stomach	0.0674775287438484	2.14467993818666e-06	1
ENSG00000162757.4	Stomach	0.189051655684157	2.24758684330064e-16	1
ENSG00000162763.3	Stomach	0.268975731029131	1.05260960989695e-23	1
ENSG00000163344.5	Stomach	0.0410409428308626	0.000242000746655972	1
ENSG00000163866.8	Stomach	0.400286456243478	1.2401230403172e-37	1
ENSG00000163909.7	Stomach	0.0721724483332946	9.22410144762228e-07	1
ENSG00000169291.9	Stomach	0.203569978426301	1.18301371972795e-17	1
ENSG00000169418.9	Stomach	0.181916565089265	9.38251289673688e-16	1
ENSG00000169474.4	Stomach	0.0497974522745509	5.06831864221678e-05	1
ENSG00000169885.9	Stomach	0.304858322388036	2.99520720797651e-27	1
ENSG00000169914.5	Stomach	0.122670018388151	8.77876725369704e-11	1
ENSG00000170128.4	Stomach	0.0402644613782757	0.000278023383088627	1
ENSG00000170989.8	Stomach	0.13049410262628	2.01484426541372e-11	1
ENSG00000171385.9	Stomach	0.117117473122883	2.47831326763756e-10	1
ENSG00000171517.5	Stomach	0.0424297748146589	0.000188827435908404	1
ENSG00000171786.5	Stomach	0.118141881535949	2.04728184078221e-10	1
ENSG00000172380.5	Stomach	0.0896746747315648	3.88431213715872e-08	1
ENSG00000174307.6	Stomach	0.133269443652369	1.19214857932004e-11	1
ENSG00000174529.7	Stomach	0.0608272461390993	7.06265397429044e-06	1
ENSG00000174567.7	Stomach	0.147775832519215	7.49250935711445e-13	1
ENSG00000175087.9	Stomach	0.114824779967456	3.79823716458344e-10	1
ENSG00000175707.8	Stomach	0.242997149087827	3.05839645878604e-21	1
ENSG00000176022.4	Stomach	0.231136408925209	3.82936575217235e-20	1
ENSG00000177757.2	Stomach	0.237378012016889	1.01753767259711e-20	1
ENSG00000177807.8	Stomach	0.192364951576017	1.15290929417807e-16	1
ENSG00000178096.8	Stomach	0.182836147936255	7.80941052392595e-16	1
ENSG00000178828.6	Stomach	0.233183592896489	2.48221155068856e-20	1
ENSG00000179023.8	Stomach	0.293229915992018	4.41246344220538e-26	1
ENSG00000179085.7	Stomach	0.0450405674923091	0.000118469710612122	1
ENSG00000179862.6	Stomach	0.0392342184247884	0.000334248863894012	1
ENSG00000179914.4	Stomach	0.136920934400359	5.9635979460396e-12	1
ENSG00000180875.4	Stomach	0.381037069691534	2.05611504192972e-35	1
ENSG00000181218.5	Stomach	0.0422257644825823	0.000195835007811122	1
ENSG00000182749.5	Stomach	0.174027952068375	4.49408471515391e-15	1
ENSG00000183114.7	Stomach	0.23640064316489	1.25307586620969e-20	1
ENSG00000184163.3	Stomach	0.0862707309315057	7.2139141595803e-08	1
ENSG00000184292.6	Stomach	0.228626812629317	6.50565431735967e-20	1
ENSG00000184454.6	Stomach	0.529194611072937	1.29464946072707e-54	1
ENSG00000185668.7	Stomach	0.106420606521269	1.80297415791673e-09	1
ENSG00000186564.5	Stomach	0.0867687970520189	6.58983251786004e-08	1
ENSG00000186603.5	Stomach	0.275233210623165	2.60787749679853e-24	1
ENSG00000187513.8	Stomach	0.191252779080396	1.44290177579351e-16	1
ENSG00000187815.9	Stomach	0.369224594607322	4.38130903876914e-34	1
ENSG00000187980.6	Stomach	0.121021567658608	1.19534048318046e-10	1
ENSG00000188004.9	Stomach	0.248579579541317	9.18633011766401e-22	1
ENSG00000188015.9	Stomach	0.229929966843362	4.94155481328861e-20	1
ENSG00000188396.3	Stomach	0.139122301425732	3.9229934747104e-12	1
ENSG00000188404.8	Stomach	0.139988540830067	3.32607515497497e-12	1
ENSG00000188770.9	Stomach	0.0944718977846537	1.61888723094094e-08	1
ENSG00000188786.9	Stomach	0.0719243742083528	9.64517401722025e-07	1
ENSG00000188910.7	Stomach	0.0527226728763688	3.00655881877432e-05	1
ENSG00000189280.3	Stomach	0.202759209638046	1.39628970116488e-17	1
ENSG00000189334.8	Stomach	0.225159505723318	1.3493188465842e-19	1
ENSG00000196449.3	Stomach	0.0562360943007539	1.60516867193371e-05	1
ENSG00000197747.8	Stomach	0.163015937554945	3.91198211897471e-14	1
ENSG00000197769.5	Stomach	0.0683998856565934	1.81737774085527e-06	1
ENSG00000197915.5	Stomach	0.39534286910434	4.67885071561241e-37	1
ENSG00000197956.9	Stomach	0.0666501585334757	2.48796915407638e-06	1
ENSG00000198574.5	Stomach	0.12511915456197	5.54460401937178e-11	1
ENSG00000198711.5	Stomach	0.0908091841738818	3.15901723941154e-08	1
ENSG00000198754.5	Stomach	0.242170571322255	3.65192480538733e-21	1
ENSG00000198815.8	Stomach	0.127591045033983	3.4831729106464e-11	1
ENSG00000198837.9	Stomach	0.174631933931546	3.98809912463925e-15	1
ENSG00000198890.7	Stomach	0.181273245849033	1.06666164200272e-15	1
ENSG00000198952.8	Stomach	0.269728326650768	8.90537474165928e-24	1
ENSG00000198976.1	Stomach	0.0602184441411093	7.8755342426943e-06	1
ENSG00000203356.2	Stomach	0.165172904545474	2.56576770818169e-14	1
ENSG00000203667.9	Stomach	0.210667080254735	2.75350363904958e-18	1
ENSG00000203685.9	Stomach	0.181573154897121	1.00475794203086e-15	1
ENSG00000203943.8	Stomach	0.108816640834654	1.15788071809484e-09	1
ENSG00000204060.6	Stomach	0.248323447398972	9.70935133117445e-22	1
ENSG00000204624.7	Stomach	0.221797147063644	2.72934185253774e-19	1
ENSG00000205090.8	Stomach	0.329853285999018	7.92839161015589e-30	1
ENSG00000212916.4	Stomach	0.350021428655062	5.62235469722093e-32	1
ENSG00000213057.5	Stomach	0.0667126525126053	2.46022791750311e-06	1
ENSG00000213064.9	Stomach	0.0626629147066669	5.08445153865683e-06	1
ENSG00000213085.9	Stomach	0.0510231249681353	4.07235999273054e-05	1
ENSG00000213171.2	Stomach	0.283184172720089	4.35443938252225e-25	1
ENSG00000213625.8	Stomach	0.198372029670231	3.41434297973625e-17	1
ENSG00000214114.8	Stomach	0.351654545813075	3.74128822477355e-32	1
ENSG00000214837.8	Stomach	0.384664903586551	7.94322022852074e-36	1
ENSG00000215790.6	Stomach	0.656006748238481	1.3275726697292e-76	1
ENSG00000218510.6	Stomach	0.569594568551046	6.65582066919707e-61	1
ENSG00000219073.7	Stomach	0.116114963038058	2.98733874743313e-10	1
ENSG00000222009.8	Stomach	0.126449550720009	4.31785914625599e-11	1
ENSG00000223382.4	Stomach	0.0416503638050651	0.000217034876826302	1
ENSG00000223396.2	Stomach	0.371950808349012	2.17358601772277e-34	1
ENSG00000223745.7	Stomach	0.554358645686252	1.82545735095766e-58	1
ENSG00000223764.2	Stomach	0.321571857583876	5.79926523173233e-29	1
ENSG00000223804.5	Stomach	0.297878164634264	1.5134234089707e-26	1
ENSG00000223823.1	Stomach	0.269017778336275	1.04282697515818e-23	1
ENSG00000223956.2	Stomach	0.0595792139738362	8.82968997306067e-06	1
ENSG00000224870.6	Stomach	0.164912584197657	2.69990075830914e-14	1
ENSG00000224950.2	Stomach	0.489558657653523	6.03485095954721e-49	1
ENSG00000225556.1	Stomach	0.218652235401187	5.26110314710905e-19	1
ENSG00000225643.1	Stomach	0.195564235604297	6.03658137692468e-17	1
ENSG00000225982.1	Stomach	0.0480131353849394	6.96909996020534e-05	1
ENSG00000226029.1	Stomach	0.276977321799629	1.76392539149464e-24	1
ENSG00000226067.6	Stomach	0.238865558839799	7.40811646929738e-21	1
ENSG00000226251.5	Stomach	0.359582402259183	5.1051037863258e-33	1
ENSG00000226891.7	Stomach	0.162084013451771	4.69253202307563e-14	1
ENSG00000227066.1	Stomach	0.155722459512938	1.61671987125116e-13	1
ENSG00000227082.1	Stomach	0.0983994804641029	7.8874689667354e-09	1
ENSG00000227533.5	Stomach	0.340042958356757	6.62775662971393e-31	1
ENSG00000227579.5	Stomach	0.119296981674246	1.65012743125772e-10	1
ENSG00000228058.1	Stomach	0.0832739983195216	1.24253352679278e-07	1
ENSG00000228106.5	Stomach	0.159350907540756	7.99219760306524e-14	1
ENSG00000228126.1	Stomach	0.248209335969646	9.95179817226481e-22	1
ENSG00000228140.1	Stomach	0.244611163343344	2.16197981595772e-21	1
ENSG00000228549.3	Stomach	0.156867369746397	1.2948477373539e-13	1
ENSG00000228594.3	Stomach	0.079179448801613	2.60704493000741e-07	1
ENSG00000228794.8	Stomach	0.224991680854874	1.39770368700576e-19	1
ENSG00000229388.1	Stomach	0.0711640564255572	1.10588188857946e-06	1
ENSG00000230415.1	Stomach	0.403131537264816	5.7471003762181e-38	1
ENSG00000230615.6	Stomach	0.186035572448129	4.1178489950758e-16	1
ENSG00000230699.2	Stomach	0.146368558891461	9.81726314127193e-13	1
ENSG00000231246.1	Stomach	0.0719257993212544	9.64270118163661e-07	1
ENSG00000231346.5	Stomach	0.0492189694487884	5.6196145184195e-05	1
ENSG00000231551.8	Stomach	0.184947095160436	5.12088575027377e-16	1
ENSG00000232237.3	Stomach	0.420347976299634	5.05807853134609e-40	1
ENSG00000232671.5	Stomach	0.0300870726837126	0.00172479214041836	1
ENSG00000232860.7	Stomach	0.0540292892582904	2.38086520454845e-05	1
ENSG00000233008.5	Stomach	0.198267259418546	3.48783880524135e-17	1
ENSG00000233396.7	Stomach	0.319735353743177	8.98700281346616e-29	1
ENSG00000233421.4	Stomach	0.498474083469643	3.50549609955048e-50	1
ENSG00000233593.8	Stomach	0.159694697329426	7.4750533520589e-14	1
ENSG00000234571.1	Stomach	0.447434639815983	2.21023652943776e-43	1
ENSG00000234741.7	Stomach	0.261139554651887	5.94393662581852e-23	1
ENSG00000234807.5	Stomach	0.264980575813674	2.54997014438571e-23	1
ENSG00000234996.4	Stomach	0.140285749914476	3.14283799384372e-12	1
ENSG00000235052.1	Stomach	0.0533980865431507	2.66496168902265e-05	1
ENSG00000235098.8	Stomach	0.431433738050354	2.22958322051849e-41	1
ENSG00000235169.7	Stomach	0.191202708469013	1.45754070367535e-16	1
ENSG00000235407.1	Stomach	0.0808388140917881	1.93120120492688e-07	1
ENSG00000236423.5	Stomach	0.366802079876523	8.14762791749484e-34	1
ENSG00000236975.1	Stomach	0.308885846682751	1.16772958986793e-27	1
ENSG00000237352.3	Stomach	0.06497486396386	3.35994701719897e-06	1
ENSG00000238005.2	Stomach	0.154851781302503	1.91371920073961e-13	1
ENSG00000238164.6	Stomach	0.129947101382938	2.23402272683385e-11	1
ENSG00000238198.1	Stomach	0.121017290574755	1.196297468154e-10	1
ENSG00000238243.3	Stomach	0.385548787143917	6.29501618755017e-36	1
ENSG00000239887.4	Stomach	0.0386332136677841	0.000372177013125625	1
ENSG00000240021.9	Stomach	0.190387937606155	1.71760049550193e-16	1
ENSG00000240038.6	Stomach	0.0977556831793693	8.87552793285136e-09	1
ENSG00000240563.1	Stomach	0.369135078554554	4.48309380380233e-34	1
ENSG00000241014.1	Stomach	0.0902328261323223	3.50883615217612e-08	1
ENSG00000241563.3	Stomach	0.248270214325503	9.82171350096704e-22	1
ENSG00000242485.5	Stomach	0.231448352490458	3.58481820061579e-20	1
ENSG00000243284.1	Stomach	0.133795059184389	1.07918543305878e-11	1
ENSG00000243710.7	Stomach	0.50652300655428	2.57070114596549e-51	1
ENSG00000243749.1	Stomach	0.400916272053647	1.04630636081719e-37	1
ENSG00000244038.9	Stomach	0.105180641055474	2.26652567603471e-09	1
ENSG00000244094.1	Stomach	0.132863122787304	1.28746864545065e-11	1
ENSG00000244414.6	Stomach	0.148127134735378	7.00329956598886e-13	1
ENSG00000248333.8	Stomach	0.363405771404554	1.9366711424938e-33	1
ENSG00000248485.1	Stomach	0.168249710349965	1.40336967548223e-14	1
ENSG00000249087.6	Stomach	0.539249157203935	3.96908663252871e-56	1
ENSG00000253313.5	Stomach	0.0884208334392109	4.88008475082213e-08	1
ENSG00000254726.2	Stomach	0.465325690192653	1.08305294521139e-45	1
ENSG00000257315.2	Stomach	0.123220490367208	7.91808601756183e-11	1
ENSG00000260464.1	Stomach	0.271990002888138	5.38261982074521e-24	1
ENSG00000260698.1	Stomach	0.291275236011087	6.90581984115759e-26	1
ENSG00000260805.2	Stomach	0.136957269544522	5.92255908011781e-12	1
ENSG00000260971.3	Stomach	0.136729397641342	6.1846511125068e-12	1
ENSG00000264443.1	Stomach	0.411377970400921	6.05808656769877e-39	1
ENSG00000267272.5	Stomach	0.0707427164930594	1.19292823954146e-06	1
ENSG00000269113.3	Stomach	0.201995775934622	1.63190711611796e-17	1
ENSG00000269967.1	Stomach	0.0879019202868707	5.36313573840787e-08	1
ENSG00000269978.1	Stomach	0.124799823964861	5.88731367960489e-11	1
ENSG00000270035.1	Stomach	0.0885200850488657	4.79275449947741e-08	1
ENSG00000270115.1	Stomach	0.0432307161127517	0.000163660330689839	1
ENSG00000270457.1	Stomach	0.361658051747893	3.01846466370773e-33	1
ENSG00000271387.1	Stomach	0.2338469350032	2.15637904430104e-20	1
ENSG00000271427.1	Stomach	0.0430461697299082	0.000169143743645429	1
ENSG00000271811.1	Stomach	0.298660245409809	1.26320795466981e-26	1
ENSG00000272195.1	Stomach	0.473411014181942	9.23703151072635e-47	1
ENSG00000272226.1	Stomach	0.407585013075656	1.71171212783981e-38	1
ENSG00000272426.1	Stomach	0.138369951893708	4.52717226186271e-12	1
ENSG00000272432.1	Stomach	0.297197611456402	1.77087467755035e-26	1
ENSG00000272482.1	Stomach	0.378657395456171	3.82553084962819e-35	1
ENSG00000272654.1	Stomach	0.105628759795026	2.08670328789715e-09	1
ENSG00000272823.1	Stomach	0.329473878907919	8.68971713725983e-30	1
ENSG00000272906.1	Stomach	0.0502363545423339	4.68640802712125e-05	1
ENSG00000272931.1	Stomach	0.280808078306022	7.44929052514292e-25	1
ENSG00000273004.1	Stomach	0.110082131708496	9.16051453634662e-10	1
ENSG00000273175.1	Stomach	0.0516930757489507	3.6133034120142e-05	1
ENSG00000273416.1	Stomach	0.628743057855558	2.9191627968037e-71	1
ENSG00000000971.15	Stomach	0.099810101807125	6.0888317915281e-09	1
ENSG00000001460.17	Stomach	0.345762884078887	1.61863529668913e-31	1
ENSG00000001461.16	Stomach	0.274789622429874	2.88012724472639e-24	1
ENSG00000004455.16	Stomach	0.15559995266867	1.65555815317106e-13	1
ENSG00000004487.15	Stomach	0.0782856791567967	3.06395560797512e-07	1
ENSG00000006555.10	Stomach	0.165411886227742	2.44847333405406e-14	1
ENSG00000007341.18	Stomach	0.363733606237685	1.78174579914002e-33	1
ENSG00000007933.12	Stomach	0.45768855430187	1.0711933816363e-44	1
ENSG00000008118.9	Stomach	0.351091766728454	4.30556469955658e-32	1
ENSG00000008128.22	Stomach	0.660862279861757	1.34117601182384e-77	1
ENSG00000009307.15	Stomach	0.155024992037143	1.85060079226559e-13	1
ENSG00000009724.16	Stomach	0.129424704022964	2.46543766650765e-11	1
ENSG00000009780.15	Stomach	0.295653158790433	2.52804388903767e-26	1
ENSG00000010072.15	Stomach	0.202285215441216	1.53825410825443e-17	1
ENSG00000010803.16	Stomach	0.0880074328411251	5.26120400754798e-08	1
ENSG00000010932.16	Stomach	0.188378223949533	2.57340382263087e-16	1
ENSG00000011007.12	Stomach	0.135506439535701	7.80135085578084e-12	1
ENSG00000011021.21	Stomach	0.0788762283248409	2.75389139608611e-07	1
ENSG00000014914.20	Stomach	0.214806971570731	1.1697344752246e-18	1
ENSG00000018625.14	Stomach	0.214604483436042	1.21987613413493e-18	1
ENSG00000023909.9	Stomach	0.25271016718518	3.75168790415604e-22	1
ENSG00000031698.12	Stomach	0.0515727096485236	3.69178853786835e-05	1
ENSG00000040487.12	Stomach	0.0734463823528769	7.33376794204149e-07	1
ENSG00000041988.15	Stomach	0.27086415751518	6.91707579920441e-24	1
ENSG00000043514.15	Stomach	0.446621605032845	2.80306931001087e-43	1
ENSG00000049089.13	Stomach	0.412121895305618	4.93768564249303e-39	1
ENSG00000049239.12	Stomach	0.328382058649733	1.13102970440427e-29	1
ENSG00000049245.12	Stomach	0.15159035065555	3.59448029468837e-13	1
ENSG00000052723.11	Stomach	0.236256769682695	1.29204982598812e-20	1
ENSG00000053371.12	Stomach	0.277608000159369	1.53101423958068e-24	1
ENSG00000053372.4	Stomach	0.152701732975528	2.90038129714595e-13	1
ENSG00000054116.11	Stomach	0.240128906743053	5.6550570178993e-21	1
ENSG00000054118.13	Stomach	0.264187801524841	3.03770836425441e-23	1
ENSG00000054267.21	Stomach	0.375983156364306	7.66478486749271e-35	1
ENSG00000054277.13	Stomach	0.234303572128885	1.95715692614791e-20	1
ENSG00000054282.15	Stomach	0.185329007036444	4.7439509466226e-16	1
ENSG00000054392.12	Stomach	0.253401974742689	3.22765292487051e-22	1
ENSG00000055732.12	Stomach	0.188255920877398	2.63742592038329e-16	1
ENSG00000057252.12	Stomach	0.0453774474265281	0.000111555234740982	1
ENSG00000058085.14	Stomach	0.277873208915518	1.44245291780614e-24	1
ENSG00000058453.16	Stomach	0.4357188992576	6.56340193898288e-42	1
ENSG00000058673.16	Stomach	0.231690298988594	3.4058907054887e-20	1
ENSG00000058799.14	Stomach	0.1165620837469	2.74859331413943e-10	1
ENSG00000058804.11	Stomach	0.237063053502563	1.08818523375387e-20	1
ENSG00000060642.10	Stomach	0.228639094926043	6.48882819206985e-20	1
ENSG00000060718.20	Stomach	0.211439051119446	2.34799140215887e-18	1
ENSG00000064703.11	Stomach	0.136554434587611	6.39369065298655e-12	1
ENSG00000064886.13	Stomach	0.291275947635893	6.90469528217219e-26	1
ENSG00000065135.10	Stomach	0.0781269124447496	3.15309140438674e-07	1
ENSG00000065183.15	Stomach	0.366113666512626	9.7142604978288e-34	1
ENSG00000065600.12	Stomach	0.199558779298527	2.68200626448569e-17	1
ENSG00000066056.13	Stomach	0.138689245576978	4.2602140406199e-12	1
ENSG00000066135.12	Stomach	0.0486561040802342	6.21351491079721e-05	1
ENSG00000066136.20	Stomach	0.149411122315226	5.47055670405042e-13	1
ENSG00000066185.12	Stomach	0.30125788760532	6.92108242388087e-27	1
ENSG00000066557.5	Stomach	0.102038137569599	4.04319326307248e-09	1
ENSG00000067208.14	Stomach	0.180699564832385	1.19583067797711e-15	1
ENSG00000067533.5	Stomach	0.324272833258075	3.03851803882457e-29	1
ENSG00000069248.11	Stomach	0.11744473674896	2.3316104064441e-10	1
ENSG00000069275.12	Stomach	0.0975950145651144	9.14074802601001e-09	1
ENSG00000070759.16	Stomach	0.111480778598592	7.0686426358156e-10	1
ENSG00000070785.16	Stomach	0.211413501434322	2.36041008858638e-18	1
ENSG00000070831.15	Stomach	0.047421363212493	7.74546621757301e-05	1
ENSG00000072694.20	Stomach	0.358650634200282	6.45975371672476e-33	1
ENSG00000075151.20	Stomach	0.0942528176674753	1.68502468800335e-08	1
ENSG00000075945.12	Stomach	0.0612435543902946	6.55554667054507e-06	1
ENSG00000077254.14	Stomach	0.231080463544893	3.87494582105035e-20	1
ENSG00000077522.12	Stomach	0.0972121458472049	9.80499280924458e-09	1
ENSG00000077549.17	Stomach	0.34629474929798	1.4189103653446e-31	1
ENSG00000077585.13	Stomach	0.240415901451381	5.31827099719922e-21	1
ENSG00000078369.17	Stomach	0.238704675747761	7.66705214307804e-21	1
ENSG00000078618.21	Stomach	0.162366140239475	4.44115987966167e-14	1
ENSG00000078808.16	Stomach	0.0724542201268245	8.76801672797279e-07	1
ENSG00000079277.19	Stomach	0.482460960214448	5.61512255183869e-48	1
ENSG00000079739.15	Stomach	0.399248807309009	1.64019788905826e-37	1
ENSG00000081985.10	Stomach	0.146516750974112	9.54200571481378e-13	1
ENSG00000082482.13	Stomach	0.124789441213768	5.89880343969234e-11	1
ENSG00000082497.11	Stomach	0.101402884064097	4.54417797806312e-09	1
ENSG00000083444.16	Stomach	0.100719316669272	5.1524525314479e-09	1
ENSG00000084072.16	Stomach	0.614941706422428	1.0524130119559e-68	1
ENSG00000084636.17	Stomach	0.257429453526514	1.34070754757558e-22	1
ENSG00000085465.12	Stomach	0.616048228986844	6.61577645354333e-69	1
ENSG00000085552.16	Stomach	0.0944882693334064	1.61404994564369e-08	1
ENSG00000085831.15	Stomach	0.13815297704678	4.71801352553857e-12	1
ENSG00000085832.16	Stomach	0.204619589912097	9.54322307898637e-18	1
ENSG00000085998.13	Stomach	0.0794726227316292	2.47248787749183e-07	1
ENSG00000086015.20	Stomach	0.237939024604782	9.02807032093131e-21	1
ENSG00000090020.10	Stomach	0.058234455281813	1.12303044754082e-05	1
ENSG00000090104.11	Stomach	0.181309281867154	1.05902753872381e-15	1
ENSG00000090273.13	Stomach	0.0835832278447124	1.17480248637936e-07	1
ENSG00000090432.6	Stomach	0.206425395624179	6.5904265865413e-18	1
ENSG00000090621.13	Stomach	0.443628230042033	6.70315066064614e-43	1
ENSG00000090686.15	Stomach	0.149179538331585	5.7199198526089e-13	1
ENSG00000092607.13	Stomach	0.0449307630272024	0.000120814874425226	1
ENSG00000092621.11	Stomach	0.0337900647438422	0.000886226477263114	1
ENSG00000092850.11	Stomach	0.062119049862315	5.60454997042535e-06	1
ENSG00000094963.13	Stomach	0.374065893360005	1.25919574576526e-34	1
ENSG00000094975.13	Stomach	0.275910942905492	2.24052746884166e-24	1
ENSG00000097021.19	Stomach	0.179648931766586	1.47401479093121e-15	1
ENSG00000097046.12	Stomach	0.214665044512035	1.20465962895221e-18	1
ENSG00000097096.8	Stomach	0.185876278148272	4.25141049337339e-16	1
ENSG00000107404.19	Stomach	0.529394895455936	1.20870276296898e-54	1
ENSG00000116132.11	Stomach	0.0951322988703971	1.43475654979932e-08	1
